timestamp,us,sy,idle,avm,fre,tps,ipkts,opkts,anomaly_prediction,anomaly_score
2025-05-26 23:15:00+00:00,21.244604316546763,43.827338129496404,35.007194244604314,951614.3741007195,1176437.3597122303,30.8,251607883.3892857,374598956.45357144,-1,-0.5095350621421914
2025-05-26 23:20:00+00:00,21.496402877697843,43.57553956834533,34.992805755395686,951824.9352517986,1176188.1223021583,32.91510791366907,251610259.48920864,374601107.823741,1,-0.49710329267160525
2025-05-26 23:25:00+00:00,21.535714285714285,43.5,34.892857142857146,952029.8642857143,1175940.1857142858,32.19568345323741,251612616.7410072,374603249.07194245,1,-0.4992247250112392
2025-05-26 23:30:00+00:00,21.428571428571427,43.75,34.885714285714286,952138.6214285714,1175795.142857143,30.65531914893617,251614996.34642857,374605398.29285717,-1,-0.5036867953167368
2025-05-26 23:35:00+00:00,21.507142857142856,43.628571428571426,34.871428571428574,952287.0,1175602.8071428572,31.95971223021583,251617376.89285713,374607556.54285717,1,-0.4969055128015244
2025-05-26 23:40:00+00:00,21.37956204379562,43.57664233576642,35.00729927007299,952202.6569343066,1175649.99270073,32.823357664233576,251619723.28832117,374609681.96350366,1,-0.4985260789846054
2025-05-26 23:45:00+00:00,21.55,43.59285714285714,34.82142857142857,952512.7785714286,1175300.842857143,31.76737588652482,251622073.89007092,374611812.1241135,1,-0.49675894183971997
2025-05-26 23:50:00+00:00,21.257142857142856,43.69285714285714,35.114285714285714,952436.6928571429,1175336.3142857142,32.42285714285714,251624455.95,374613971.23571426,-1,-0.5041586442956594
2025-05-26 23:55:00+00:00,21.382978723404257,43.702127659574465,34.90070921985816,952772.0780141844,1174963.9929078014,30.05142857142857,251626818.46785715,374616110.675,-1,-0.5048957056901167
2025-05-27 00:00:00+00:00,23.610294117647058,42.72794117647059,33.705882352941174,955150.0441176471,1172480.7205882352,32.77080291970803,251629586.80147058,374618442.8014706,-1,-0.5335564284390952
2025-05-27 00:05:00+00:00,22.362962962962964,43.19259259259259,34.45185185185185,955399.2222222222,1172115.7185185186,33.77185185185185,251633112.71691176,374621135.19485295,-1,-0.5145897217684106
2025-05-27 00:10:00+00:00,21.301470588235293,43.51470588235294,35.18382352941177,954860.6176470588,1172599.705882353,31.76888888888889,251635395.7962963,374623114.26666665,-1,-0.5064119095100604
2025-05-27 00:15:00+00:00,21.253623188405797,43.57971014492754,35.21739130434783,954955.2536231884,1172467.1231884058,31.866666666666667,251637457.57246378,374624964.7536232,-1,-0.5037911536293694
2025-05-27 00:20:00+00:00,21.4,43.52857142857143,35.135714285714286,955310.7714285714,1172070.0071428572,31.314285714285713,251639676.32857144,374626962.24642855,-1,-0.5019911550582586
2025-05-27 00:25:00+00:00,21.467625899280577,43.82014388489208,34.7410071942446,955261.45323741,1172082.0503597122,31.12,251642030.6142857,374629092.80714285,-1,-0.50757458048247
2025-05-27 00:30:00+00:00,21.42753623188406,43.69565217391305,34.85507246376812,955851.7463768116,1171448.391304348,31.573722627737226,251644335.21532845,374631175.890511,-1,-0.5043879885479988
2025-05-27 00:35:00+00:00,21.434782608695652,43.608695652173914,34.92028985507246,955590.3550724637,1171672.9492753623,32.56402877697842,251646666.62589929,374633290.9496403,1,-0.49896856869166434
2025-05-27 00:40:00+00:00,21.535714285714285,43.621428571428574,34.85,955836.5928571429,1171384.8714285714,31.377142857142857,251649015.55357143,374635417.5857143,1,-0.4993286839820933
2025-05-27 00:45:00+00:00,21.235714285714284,43.635714285714286,35.114285714285714,955719.4142857143,1171463.0,33.145323741007196,251651360.25539568,374637544.676259,-1,-0.5050996978588539
2025-05-27 00:50:00+00:00,21.546762589928058,43.63309352517986,34.84892086330935,955993.8920863309,1171150.690647482,31.332374100719424,251653721.4028777,374639688.1618705,-1,-0.5001154612033982
2025-05-27 00:55:00+00:00,21.434782608695652,43.68115942028985,35.0,955889.2246376812,1171214.1739130435,31.495652173913044,251656074.19927537,374641812.9710145,-1,-0.5036548762747226
2025-05-27 01:00:00+00:00,21.720588235294116,43.69117647058823,34.5735294117647,956478.4632352941,1170556.5955882352,32.247058823529414,251658287.37867647,374643817.95955884,-1,-0.5044831165617637
2025-05-27 01:05:00+00:00,21.183823529411764,43.5514705882353,35.27205882352941,956124.4779411765,1170864.5073529412,30.48759124087591,251660380.50729927,374645713.6459854,-1,-0.5074072545284798
2025-05-27 01:10:00+00:00,21.25,43.61029411764706,35.1764705882353,956197.5514705882,1170755.5588235294,31.79259259259259,251662483.54074073,374647615.9777778,-1,-0.5030102831373393
2025-05-27 01:15:00+00:00,21.455223880597014,43.350746268656714,35.25373134328358,956539.4925373135,1170372.6791044776,31.555555555555557,251664512.5814815,374649434.44074076,-1,-0.5064904380150835
2025-05-27 01:20:00+00:00,21.22962962962963,43.65925925925926,35.148148148148145,956432.7333333333,1170439.0222222223,30.453731343283582,251666553.08955225,374651271.5895522,-1,-0.5102369097745629
2025-05-27 01:25:00+00:00,21.294117647058822,43.625,35.169117647058826,956733.5147058824,1170099.169117647,30.594117647058823,251668635.55147058,374653147.58455884,-1,-0.5059034060321085
2025-05-27 01:30:00+00:00,21.282608695652176,43.55797101449275,35.166666666666664,956909.9202898551,1169884.1304347827,30.981294964028777,251670792.23021582,374655100.1618705,-1,-0.5045683118376472
2025-05-27 01:35:00+00:00,21.492753623188406,43.70289855072464,34.84057971014493,957018.536231884,1169732.3985507246,31.94782608695652,251673065.13043478,374657158.8623188,-1,-0.5051118558856257
2025-05-27 01:40:00+00:00,21.240875912408757,43.722627737226276,35.043795620437955,956900.8029197081,1169810.6715328468,30.633576642335765,251675261.77372262,374659139.580292,-1,-0.5092344580287066
2025-05-27 01:45:00+00:00,21.51798561151079,43.54676258992806,35.007194244604314,957248.5251798561,1169424.107913669,31.712230215827336,251677457.23381296,374661115.2805755,1,-0.49983725462927525
2025-05-27 01:50:00+00:00,21.366906474820144,43.76978417266187,34.856115107913666,957124.2230215827,1169508.179856115,30.718840579710147,251679721.26811594,374663165.4202899,-1,-0.5118135880773924
2025-05-27 01:55:00+00:00,21.553956834532375,43.51798561151079,34.884892086330936,957405.1366906475,1169190.8489208634,31.18285714285714,251682061.4892857,374665283.775,-1,-0.5018535036480452
2025-05-27 02:00:00+00:00,21.125,43.47794117647059,35.35294117647059,957293.1985294118,1169260.4926470588,30.761481481481482,251684217.46666667,374667221.2814815,-1,-0.5098996300113438
2025-05-27 02:05:00+00:00,21.316176470588236,43.5514705882353,35.10294117647059,957671.4632352941,1168842.8970588236,31.4,251686127.4852941,374668928.2536765,-1,-0.5020908016731103
2025-05-27 02:10:00+00:00,21.691176470588236,43.50735294117647,34.904411764705884,957906.2426470588,1168566.6838235294,30.872992700729927,251688243.83211678,374670839.97445256,-1,-0.5021750394000113
2025-05-27 02:15:00+00:00,21.13768115942029,43.666666666666664,35.166666666666664,957759.268115942,1168676.9057971016,29.88029197080292,251690389.04379562,374672776.3613139,-1,-0.5101653189507404
2025-05-27 02:20:00+00:00,21.456521739130434,43.666666666666664,34.91304347826087,958157.9130434783,1168237.8768115942,31.43021582733813,251692621.2769784,374674792.23021585,-1,-0.5039957575763374
2025-05-27 02:25:00+00:00,21.392857142857142,43.642857142857146,34.97142857142857,958133.1428571428,1168220.9428571428,32.17142857142857,251694990.375,374676938.9392857,-1,-0.5037697214999881
2025-05-27 02:30:00+00:00,21.607142857142858,43.69285714285714,34.69285714285714,958391.1928571429,1167923.7642857144,32.09142857142857,251697417.775,374679137.79285717,-1,-0.5002569402501955
2025-05-27 02:35:00+00:00,21.53191489361702,43.659574468085104,34.858156028368796,958396.9787234042,1167875.524822695,31.49142857142857,251699795.21785715,374681297.38928574,-1,-0.5040846772599052
2025-05-27 02:40:00+00:00,21.43884892086331,43.67625899280576,34.84892086330935,958509.8273381295,1167724.0647482015,31.897142857142857,251702170.06428573,374683448.8857143,-1,-0.5040547454139365
2025-05-27 02:45:00+00:00,21.35,43.642857142857146,35.042857142857144,958398.9285714285,1167794.4571428571,31.548571428571428,251704532.0142857,374685587.2607143,-1,-0.5039144197656229
2025-05-27 02:50:00+00:00,21.645390070921987,43.5886524822695,34.794326241134755,958692.1631205673,1167463.6312056738,31.50857142857143,251706931.675,374687770.6142857,1,-0.4979572124930758
2025-05-27 02:55:00+00:00,21.258992805755394,43.69064748201439,35.0431654676259,958580.165467626,1167533.1294964028,31.731428571428573,251709296.7357143,374689907.20357144,-1,-0.5070988563364353
2025-05-27 03:00:00+00:00,21.20740740740741,43.57037037037037,35.266666666666666,958690.6888888889,1167387.962962963,31.397014925373135,251711514.39179105,374691905.0634328,-1,-0.5060156754761377
2025-05-27 03:05:00+00:00,21.474074074074075,43.46666666666667,35.13333333333333,959172.3333333334,1166862.5333333334,30.885925925925925,251713533.2222222,374693728.84074074,-1,-0.5029221152619073
2025-05-27 03:10:00+00:00,21.28148148148148,43.644444444444446,35.15555555555556,958907.4518518519,1167089.0296296296,31.253333333333334,251715563.64444444,374695560.98888886,-1,-0.5064009283669871
2025-05-27 03:15:00+00:00,21.448529411764707,43.625,34.98529411764706,959237.2132352941,1166718.1617647058,31.01897810218978,251717604.61313868,374697399.810219,-1,-0.5010392225383936
2025-05-27 03:20:00+00:00,21.108695652173914,43.71739130434783,35.14492753623188,959038.1304347826,1166878.7826086956,30.826277372262773,251719725.14963505,374699314.44525546,-1,-0.5091630078578727
2025-05-27 03:25:00+00:00,21.291044776119403,43.62686567164179,35.08955223880597,959275.7611940298,1166603.985074627,30.25777777777778,251721791.14444444,374701179.05925924,-1,-0.5059034060321085
2025-05-27 03:30:00+00:00,21.166666666666668,43.68115942028985,35.17391304347826,959281.2608695652,1166556.3623188406,30.17391304347826,251723884.94927537,374703062.51449275,-1,-0.5098202648201283
2025-05-27 03:35:00+00:00,21.970802919708028,43.47445255474452,34.5985401459854,959867.4233576643,1165931.98540146,31.310948905109488,251726078.94160584,374705038.9087591,-1,-0.5036913633792947
2025-05-27 03:40:00+00:00,21.457142857142856,43.73571428571429,34.81428571428572,959510.1928571429,1166176.5214285713,36.402877697841724,251728323.23381296,374707060.81294966,-1,-0.5066450211146978
2025-05-27 03:45:00+00:00,21.489208633093526,43.84172661870504,34.70503597122302,959775.1582733813,1164985.309352518,31.320863309352518,251730667.96043167,374709179.76978415,-1,-0.5086695674628106
2025-05-27 03:50:00+00:00,21.37142857142857,43.73571428571429,34.95,959705.7142857143,1165013.8714285714,31.177304964539008,251733043.70567375,374711335.4148936,-1,-0.5076920429401593
2025-05-27 03:55:00+00:00,21.26618705035971,43.7410071942446,35.02877697841727,959784.54676259,1164898.8273381295,31.798561151079138,251735423.59352517,374713499.0755396,-1,-0.5075453264177814
2025-05-27 04:00:00+00:00,21.457142857142856,43.75714285714286,34.82142857142857,960082.3928571428,1164558.842857143,30.8,251737784.7642857,374715631.43214285,-1,-0.5081606235528662
2025-05-27 04:05:00+00:00,21.302158273381295,43.81294964028777,34.906474820143885,960126.5323741008,1164479.165467626,30.47482014388489,251740143.0467626,374717766.9352518,-1,-0.5128535013156441
2025-05-27 04:10:00+00:00,21.697841726618705,43.669064748201436,34.66187050359712,960393.8129496403,1164166.309352518,30.50935251798561,251742492.20143884,374719896.35971224,-1,-0.5038448072595595
2025-05-27 04:15:00+00:00,21.24822695035461,43.787234042553195,34.97163120567376,960156.3120567376,1164367.3687943262,30.268571428571427,251744804.55714285,374721987.91785717,-1,-0.5128535013156441
2025-05-27 04:20:00+00:00,21.496402877697843,43.68345323741007,34.79136690647482,960510.690647482,1163970.6330935252,30.525714285714287,251747181.66428572,374724150.73214287,-1,-0.5047361434538052
2025-05-27 04:25:00+00:00,21.321428571428573,43.75,35.01428571428571,960412.2642857142,1164029.6642857143,31.942857142857143,251749547.82857144,374726293.76428574,-1,-0.5066643215319304
2025-05-27 04:30:00+00:00,21.514285714285716,43.75,34.73571428571429,960835.8214285715,1163569.7571428572,31.074285714285715,251751938.39285713,374728459.83214283,-1,-0.5033252633701842
2025-05-27 04:35:00+00:00,21.37142857142857,43.69285714285714,34.964285714285715,960715.6071428572,1163645.0071428572,32.674285714285716,251754318.02857143,374730611.9678571,-1,-0.505096414230724
2025-05-27 04:40:00+00:00,21.37857142857143,43.892857142857146,34.77142857142857,961183.4785714286,1163139.907142857,31.303597122302158,251756679.75539568,374732751.1618705,-1,-0.5117626572920627
2025-05-27 04:45:00+00:00,21.59285714285714,43.81428571428572,34.65714285714286,960987.5142857142,1163291.4785714287,30.714285714285715,251759097.41785714,374734934.36785716,-1,-0.5090916770763341
2025-05-27 04:50:00+00:00,21.257142857142856,43.7,35.0,961017.9642857143,1163224.1785714286,31.582857142857144,251761464.4892857,374737078.6571429,-1,-0.5075273967018974
2025-05-27 04:55:00+00:00,21.37142857142857,43.864285714285714,34.83571428571429,961265.2714285714,1162938.842857143,32.3177304964539,251763834.28014183,374739222.5177305,-1,-0.5139282008152302
2025-05-27 05:00:00+00:00,60.65467625899281,33.97122302158273,5.366906474820144,990088.3956834532,1102962.3884892086,209.61159420289854,251776061.32971016,374745973.6557971,-1,-0.6656778112077999
2025-05-27 05:05:00+00:00,60.956204379562045,31.445255474452555,7.576642335766423,997829.2919708029,1085420.1459854015,137.29275362318842,251779734.64855072,374749183.2137681,-1,-0.671208945231182
2025-05-27 05:10:00+00:00,54.67625899280576,31.086330935251798,14.302158273381295,1002757.2086330935,1076394.0647482015,81.74964028776978,251782451.20503598,374751863.14748204,-1,-0.6496069530704528
2025-05-27 05:15:00+00:00,54.33812949640288,31.115107913669064,14.597122302158274,1004767.4388489209,1073922.2446043165,122.26666666666667,251785118.28623188,374754845.8007246,-1,-0.6488195524069345
2025-05-27 05:20:00+00:00,54.11594202898551,31.217391304347824,14.601449275362318,1006406.7391304348,1071254.2318840579,127.75072463768116,251787803.10869566,374757825.6594203,-1,-0.6488195524069345
2025-05-27 05:25:00+00:00,53.16546762589928,32.143884892086334,14.474820143884893,1006847.2733812949,1076179.179856115,736.1381294964028,251791185.5467626,374763495.6798561,-1,-0.6437219912500487
2025-05-27 05:30:00+00:00,54.35507246376812,31.18840579710145,14.442028985507246,1006941.1014492754,1122676.7318840579,110.14676258992806,251796329.38848922,374775711.4820144,-1,-0.6485391453079958
2025-05-27 05:35:00+00:00,54.46762589928058,31.151079136690647,14.410071942446043,1007048.8705035971,1176758.0647482015,119.49352517985612,251798790.65107915,374777949.5755396,-1,-0.6494173247592012
2025-05-27 05:40:00+00:00,53.83453237410072,31.489208633093526,14.568345323741006,1007434.3956834532,1176958.9856115107,116.77122302158273,251801242.55035973,374780188.0935252,-1,-0.6499480538618955
2025-05-27 05:45:00+00:00,54.007246376811594,31.615942028985508,14.398550724637682,1007082.9202898551,1180153.6666666667,167.42773722627737,251803674.69708028,374782401.45620435,-1,-0.6494173247592012
2025-05-27 05:50:00+00:00,54.15217391304348,31.492753623188406,14.31159420289855,1007394.1521739131,1178822.4057971016,288.2935251798561,251806126.12230214,374784632.66906476,-1,-0.6489780864925544
2025-05-27 05:55:00+00:00,53.431654676258994,31.949640287769785,14.597122302158274,1007228.4244604317,1258704.0143884893,402.08115942028985,251808583.4963768,374786871.2210145,-1,-0.6439954912815112
2025-05-27 06:00:00+00:00,53.58695652173913,31.89855072463768,14.521739130434783,1007624.6884057971,1277717.9057971016,203.94244604316546,251811064.0143885,374789180.81654674,-1,-0.6439954912815113
2025-05-27 06:05:00+00:00,53.2536231884058,32.268115942028984,14.53623188405797,1007509.268115942,1275419.9782608696,331.02028985507246,251813509.2210145,374791411.4057971,-1,-0.6449580116278019
2025-05-27 06:10:00+00:00,53.87591240875913,31.722627737226276,14.328467153284672,1008016.8832116788,1273216.3503649635,352.88823529411764,251815925.76102942,374793612.22794116,-1,-0.6474175544639943
2025-05-27 06:15:00+00:00,53.722627737226276,31.912408759124087,14.35036496350365,1007673.0948905109,1271618.9635036497,265.72846715328467,251818309.59854016,374795780.22262776,-1,-0.6482942151818448
2025-05-27 06:20:00+00:00,53.859154929577464,31.802816901408452,14.380281690140846,1007784.2957746478,1269879.1830985916,315.52222222222224,251820181.22916666,374797480.6944444,-1,-0.6474175544639943
2025-05-27 06:25:00+00:00,51.56077373330894,32.677291018840315,15.797923907078838,1004301.9272452899,1277593.988201939,295.46803751803753,251822296.7550054,374801731.72113997,-1,-0.6385369937619647
2025-05-27 06:30:00+00:00,49.26239253704043,33.55176513627218,17.215566124016828,1000819.558715932,1285308.7933052864,275.4138528138528,251824412.28084415,374805982.74783546,-1,-0.6325265441216555
2025-05-27 06:35:00+00:00,46.964011340771904,34.42623925370405,18.63320834095482,997337.190186574,1293023.5984086336,255.35966810966812,251826527.80668288,374810233.774531,-1,-0.6294495854840713
2025-05-27 06:40:00+00:00,44.66563014450338,35.300713371135906,20.05085055789281,993854.821657216,1300738.403511981,235.30548340548341,251828643.33252165,374814484.80122656,-1,-0.6253920612948644
2025-05-27 06:45:00+00:00,42.36724894823486,36.17518748856777,21.468492774830803,990372.453127858,1308453.2086153284,215.2512987012987,251830758.85836038,374818735.82792205,-1,-0.6221130751457173
2025-05-27 06:50:00+00:00,40.068867751966344,37.04966160599964,22.88613499176879,986890.0845985,1316168.0137186758,195.197113997114,251832874.38419914,374822986.8546176,-1,-0.6170109370647897
2025-05-27 06:55:00+00:00,37.77048655569782,37.9241357234315,24.303777208706784,983407.7160691421,1323882.818822023,175.1429292929293,251834989.91003788,374827237.8813131,-1,-0.614927157911867
2025-05-27 07:00:00+00:00,35.4721053594293,38.798609840863364,25.721419425644775,979925.3475397842,1331597.6239253704,155.0887445887446,251837105.4358766,374831488.90800864,-1,-0.6059381704566243
2025-05-27 07:05:00+00:00,33.173724163160784,39.67308395829523,27.139061642582767,976442.9790104262,1339312.4290287178,135.03455988455985,251839220.96171537,374835739.9347042,-1,-0.5936071892028517
2025-05-27 07:10:00+00:00,30.875342966892262,40.54755807572709,28.55670385952076,972960.6104810683,1347027.2341320652,114.98037518037515,251841336.4875541,374839990.9613997,-1,-0.5820202784417503
2025-05-27 07:15:00+00:00,28.57696177062374,41.422032193158955,29.97434607645875,969478.2419517102,1354742.0392354126,94.92619047619044,251843452.01339287,374844241.9880952,-1,-0.5710765752455085
2025-05-27 07:20:00+00:00,26.27858057435522,42.29650631059082,31.391988293396743,965995.8734223522,1362456.8443387598,74.87200577200574,251845567.5392316,374848493.0147908,-1,-0.5577119120244186
2025-05-27 07:25:00+00:00,23.9801993780867,43.17098042802268,32.809630510334735,962513.5048929943,1370171.6494421072,54.81782106782106,251847683.06507036,374852744.04148626,-1,-0.5383732954338957
2025-05-27 07:30:00+00:00,21.681818181818183,44.04545454545455,34.22727272727273,959031.1363636364,1377886.4545454546,34.763636363636365,251849798.5909091,374856995.0681818,-1,-0.5310140306533561
2025-05-27 07:35:00+00:00,21.39316239316239,43.68376068376068,34.837606837606835,959381.9487179487,1377516.1025641025,31.820689655172412,251850996.96551725,374858093.17672414,-1,-0.5188219717131529
2025-05-27 07:40:00+00:00,21.347826086956523,43.507246376811594,35.04347826086956,959918.5797101449,1376938.884057971,30.715328467153284,251853170.20072994,374860081.89416057,-1,-0.5190043899799295
2025-05-27 07:45:00+00:00,21.310344827586206,43.51724137931034,35.03448275862069,959923.724137931,1376906.5344827587,31.986206896551725,251854826.38793105,374861589.9741379,-1,-0.5194837305883696
2025-05-27 07:50:00+00:00,21.318291471548175,43.51539662267631,35.03285085852136,960074.617851568,1376709.0647438627,32.14653043848446,251855779.1380907,374862589.7521108,-1,-0.5172309356629605
2025-05-27 07:55:00+00:00,21.326238115510147,43.513551866042285,35.03121895842202,960225.5115652051,1376511.5950049667,32.3068539804172,251856731.88825032,374863589.5300837,-1,-0.5180039927822205
2025-05-27 08:00:00+00:00,21.334184759472116,43.511707109408256,35.02958705832269,960376.405278842,1376314.1252660707,32.467177522349935,251857684.63840997,374864589.3080566,-1,-0.5180039927822205
2025-05-27 08:05:00+00:00,21.342131403434085,43.50986235277423,35.02795515822336,960527.298992479,1376116.6555271747,32.627501064282676,251858637.38856962,374865589.08602947,-1,-0.5189074375239309
2025-05-27 08:10:00+00:00,21.350078047396057,43.5080175961402,35.02632325812402,960678.192706116,1375919.1857882787,32.78782460621541,251859590.13872924,374866588.8640024,-1,-0.5189074375239309
2025-05-27 08:15:00+00:00,21.358024691358025,43.50617283950617,35.02469135802469,960829.086419753,1375721.7160493827,32.94814814814815,251860542.8888889,374867588.6419753,-1,-0.5182057410472005
2025-05-27 08:20:00+00:00,21.205882352941178,43.654411764705884,35.044117647058826,960454.4852941176,1376069.0,30.494814814814816,251862397.01481482,374869278.2592593,-1,-0.5214382670998665
2025-05-27 08:25:00+00:00,21.622222222222224,43.48148148148148,34.79259259259259,960810.4740740741,1375671.2296296295,31.988235294117647,251864709.7279412,374871383.77205884,-1,-0.515033797749312
2025-05-27 08:30:00+00:00,21.276119402985074,43.492537313432834,35.134328358208954,960704.0970149253,1375739.1119402985,32.07218045112782,251867015.51127818,374873481.69548875,-1,-0.520260154751314
2025-05-27 08:35:00+00:00,21.73913043478261,43.391304347826086,34.73913043478261,961430.3695652174,1374989.847826087,29.2,251868537.54347825,374874865.2173913,-1,-0.5205387148810066
2025-05-27 08:40:00+00:00,21.369565217391305,43.38315217391305,35.182065217391305,961131.6847826086,1375230.1739130435,29.15,251869741.45923913,374876135.0149456,-1,-0.5226984246987083
2025-05-27 08:45:00+00:00,21.0,43.375,35.625,960833.0,1375470.5,29.1,251870945.375,374877404.8125,-1,-0.5288517367770672
2025-05-27 08:50:00+00:00,21.31578947368421,43.443609022556394,35.142857142857146,960913.8721804512,1375368.4060150376,31.993939393939392,251872158.18939394,374878516.905303,-1,-0.5187054160739288
2025-05-27 08:55:00+00:00,21.686567164179106,43.46268656716418,34.776119402985074,961274.8507462686,1374968.134328358,31.450746268656715,251874427.3955224,374880578.41791046,-1,-0.515033797749312
2025-05-27 09:00:00+00:00,21.504,43.424,34.976,961194.776,1375005.96,30.723809523809525,251876695.92063493,374882648.734127,-1,-0.51849851498581
2025-05-27 09:05:00+00:00,21.68888888888889,43.6,34.67407407407408,961546.9037037037,1374617.4518518518,29.546666666666667,251878918.54814816,374884675.02962965,-1,-0.5116505401623912
2025-05-27 09:10:00+00:00,21.335766423357665,43.5985401459854,35.02919708029197,961421.6277372263,1374699.6569343065,31.84817518248175,251881222.83941606,374886766.6277372,-1,-0.5146345603531742
2025-05-27 09:15:00+00:00,21.406015037593985,43.48872180451128,35.00751879699248,961531.5263157894,1374555.4962406014,31.278195488721803,251883460.7556391,374888796.60902256,-1,-0.5171909374389794
2025-05-27 09:20:00+00:00,21.548872180451127,43.54135338345865,34.83458646616541,962059.3458646616,1373982.2857142857,31.406060606060606,251885734.6401515,374890867.3219697,-1,-0.5142647821117535
2025-05-27 09:25:00+00:00,21.27007299270073,43.627737226277375,35.02189781021898,961705.102189781,1374299.8832116788,30.005797101449275,251888024.57971016,374892942.4963768,-1,-0.5196996464223672
2025-05-27 09:30:00+00:00,21.558823529411764,43.375,35.00735294117647,962007.3088235294,1373958.8235294118,31.0,251890343.19485295,374895047.5772059,-1,-0.5198581241934034
2025-05-27 09:35:00+00:00,21.150943396226417,43.64150943396226,35.10377358490566,961731.0943396227,1374190.7452830188,31.323076923076922,251892448.79807693,374897000.6826923,-1,-0.5197086554323569
2025-05-27 09:40:00+00:00,21.150943396226417,43.5377358490566,35.216981132075475,961944.9811320754,1373946.0094339622,31.876923076923077,251894248.67307693,374898645.1105769,-1,-0.5187989790782096
2025-05-27 09:45:00+00:00,21.22245283018868,43.521446540880504,35.14415094339623,962115.7509433962,1373720.2578616352,31.619884877027737,251895197.589809,374899647.6771815,-1,-0.520260154751314
2025-05-27 09:50:00+00:00,21.293962264150945,43.5051572327044,35.071320754716986,962286.5207547169,1373494.5062893082,31.362846677132392,251896146.50654107,374900650.243786,-1,-0.520260154751314
2025-05-27 09:55:00+00:00,21.365471698113208,43.4888679245283,34.99849056603774,962457.2905660376,1373268.7547169812,31.105808477237048,251897095.42327315,374901652.8103905,-1,-0.5188553586521063
2025-05-27 10:00:00+00:00,21.43698113207547,43.4725786163522,34.92566037735849,962628.0603773585,1373043.003144654,30.848770277341707,251898044.34000525,374902655.376995,-1,-0.5167267892595996
2025-05-27 10:05:00+00:00,21.508490566037736,43.456289308176096,34.85283018867925,962798.8301886793,1372817.251572327,30.591732077446366,251898993.25673732,374903657.9435996,-1,-0.5178160617296459
2025-05-27 10:10:00+00:00,21.58,43.44,34.78,962969.6,1372591.5,30.33469387755102,251899942.1734694,374904660.5102041,-1,-0.5171494965663843
2025-05-27 10:15:00+00:00,21.564042303172737,43.47943595769683,34.8331374853114,963254.3936545241,1372278.5041128085,30.364568764568766,251901393.20221445,374905980.502331,-1,-0.517046861352727
2025-05-27 10:20:00+00:00,21.323529411764707,43.52205882352941,35.01470588235294,963357.2132352941,1372138.8088235294,29.76,251903726.97777778,374908109.7222222,-1,-0.520686640142592
2025-05-27 10:25:00+00:00,21.8,43.370370370370374,34.68888888888889,963468.5555555555,1371984.822222222,31.988235294117647,251906007.48161766,374910178.19485295,-1,-0.5178636369726356
2025-05-27 10:30:00+00:00,21.23913043478261,43.56521739130435,35.072463768115945,963378.7463768116,1372036.3115942029,30.973913043478262,251908328.6231884,374912288.7572464,-1,-0.5177759089868386
2025-05-27 10:35:00+00:00,21.36842105263158,43.40601503759399,35.11278195488722,963841.2631578947,1371355.4060150376,32.2969696969697,251910633.51136363,374914387.5113636,-1,-0.5195566290525611
2025-05-27 10:40:00+00:00,21.32116788321168,43.4014598540146,35.197080291970806,963784.0145985401,1371239.9197080291,32.957664233576644,251912901.4452555,374916458.0,-1,-0.5202901743727315
2025-05-27 10:45:00+00:00,21.54696132596685,43.49171270718232,34.85635359116022,963909.8858195212,1371078.6777163905,30.283609576427256,251914868.13075507,374918257.33241254,-1,-0.517046861352727
2025-05-27 10:50:00+00:00,21.445255474452555,43.42335766423358,34.97080291970803,964074.3138686131,1370868.5401459853,30.335766423357665,251917050.22627738,374920267.76277375,-1,-0.51849851498581
2025-05-27 10:55:00+00:00,21.445714285714285,43.35619047619048,35.03619047619048,964139.6419047619,1370765.8380952382,32.35352380952381,251919294.41333333,374922314.2714286,-1,-0.5203315956192442
2025-05-27 11:00:00+00:00,21.401442307692307,43.39903846153846,35.21394230769231,964030.03125,1370832.1057692308,31.737864077669904,251921361.91687042,374924208.50977993,-1,-0.5195866080797201
2025-05-27 11:05:00+00:00,21.383561643835616,43.52054794520548,35.082191780821915,964397.0547945206,1370425.602739726,30.91111111111111,251923278.52739727,374926007.0958904,-1,-0.5179520045824109
2025-05-27 11:10:00+00:00,21.47761194029851,43.3955223880597,35.05223880597015,964778.7985074627,1370005.208955224,30.885925925925925,251925188.1851852,374927777.6333333,-1,-0.519927478967992
2025-05-27 11:15:00+00:00,21.41780821917808,43.37671232876713,35.04109589041096,964219.1609589041,1370528.647260274,32.608219178082194,251927368.38869864,374929761.9160959,-1,-0.5203315956192442
2025-05-27 11:20:00+00:00,21.4,43.58095238095238,34.95238095238095,964623.0761904762,1370076.0761904763,31.03846153846154,251929571.77884614,374931845.8173077,-1,-0.515552725070221
2025-05-27 11:25:00+00:00,21.459016393442624,43.6448087431694,34.79234972677595,964463.4863387978,1370203.4535519127,30.620540540540542,251931323.2108108,374933509.8918919,-1,-0.5177099372477664
2025-05-27 11:30:00+00:00,21.776315789473685,43.31578947368421,34.828947368421055,965834.8421052631,1368786.894736842,31.637333333333334,251933291.55194804,374935407.64935064,-1,-0.5225911643015321
2025-05-27 11:35:00+00:00,21.22222222222222,43.592592592592595,35.20740740740741,965881.8666666667,1368702.5555555555,30.500740740740742,251935095.97407407,374937178.1259259,-1,-0.5184001352042202
