timestamp,us,sy,idle,avm,fre
2025-05-13 11:20:00+00:00,63.0316345752608,21.188673621460506,43.5672131147541,0.0,0.0
2025-05-13 11:25:00+00:00,63.38877049180328,21.21311475409836,43.459016393442624,0.0,0.0
2025-05-13 11:30:00+00:00,62.67602816901408,22.253521126760564,43.15492957746479,0.0,0.0
2025-05-13 11:35:00+00:00,63.7937,21.0,43.2,0.0,0.0
2025-05-13 11:40:00+00:00,64.5904857142857,21.857142857142858,42.82857142857143,0.0,0.0
2025-05-13 11:45:00+00:00,62.863013157894734,22.526315789473685,42.81578947368421,0.0,0.0
2025-05-13 11:50:00+00:00,63.07736111111111,21.819444444444443,43.111111111111114,0.0,0.0
2025-05-13 11:55:00+00:00,63.48239743589744,21.256410256410255,43.19230769230769,0.0,0.0
2025-05-13 12:00:00+00:00,62.254152777777776,21.97222222222222,43.19444444444444,0.0,0.0
2025-05-13 12:05:00+00:00,62.715,22.2987012987013,43.1948051948052,0.0,0.0
2025-05-13 12:10:00+00:00,64.12907042253521,21.591549295774648,43.267605633802816,0.0,0.0
2025-05-13 12:15:00+00:00,63.38090666666667,21.56,43.72,0.0,0.0
2025-05-13 12:20:00+00:00,63.589362318840585,21.536231884057973,43.3768115942029,0.0,0.0
2025-05-13 12:25:00+00:00,63.83069333333333,21.773333333333333,42.973333333333336,0.0,0.0
2025-05-13 12:30:00+00:00,63.57853731343283,21.223880597014926,43.52238805970149,0.0,0.0
2025-05-13 12:35:00+00:00,63.518719999999995,21.586666666666666,43.18666666666667,0.0,0.0
2025-05-13 12:40:00+00:00,63.89371641791045,21.37313432835821,43.40298507462686,0.0,0.0
2025-05-13 12:45:00+00:00,63.6723552631579,21.486842105263158,43.23684210526316,0.0,0.0
2025-05-13 12:50:00+00:00,63.507045454545455,21.227272727272727,43.36363636363637,0.0,0.0
2025-05-13 12:55:00+00:00,63.75001449275363,21.855072463768117,43.14492753623188,0.0,0.0
2025-05-13 13:00:00+00:00,63.431430769230765,21.046153846153846,43.23076923076923,0.0,0.0
2025-05-13 13:05:00+00:00,63.6269054054054,21.62162162162162,43.445945945945944,0.0,0.0
2025-05-13 13:10:00+00:00,54.951734375,30.765625,45.046875,0.0,0.0
2025-05-13 13:15:00+00:00,49.06026865671642,41.0,44.62686567164179,0.0,0.0
2025-05-13 13:20:00+00:00,54.46767741935484,32.17741935483871,45.66129032258065,0.0,0.0
2025-05-13 13:25:00+00:00,54.843753846153845,35.84615384615385,41.95384615384615,0.0,0.0
2025-05-13 13:30:00+00:00,49.12733333333333,41.96666666666667,43.416666666666664,0.0,0.0
2025-05-13 13:35:00+00:00,49.29928358208955,40.8955223880597,44.53731343283582,0.0,0.0
2025-05-13 13:40:00+00:00,62.78974545454546,22.036363636363635,43.527272727272724,0.0,0.0
2025-05-13 13:45:00+00:00,63.65788059701493,21.47761194029851,43.40298507462686,0.0,0.0
2025-05-13 13:50:00+00:00,62.4875873015873,22.158730158730158,43.41269841269841,0.0,0.0
2025-05-13 13:55:00+00:00,63.73875714285714,21.6,43.15714285714286,0.0,0.0
2025-05-13 14:00:00+00:00,56.9039,30.166666666666668,44.03333333333333,0.0,0.0
2025-05-13 14:05:00+00:00,62.96690410958904,21.876712328767123,43.38356164383562,0.0,0.0
2025-05-13 14:10:00+00:00,63.403865671641796,22.029850746268657,43.298507462686565,0.0,0.0
2025-05-13 14:15:00+00:00,64.05879166666666,21.791666666666668,43.19444444444444,0.0,0.0
2025-05-13 14:20:00+00:00,61.04704838709677,24.580645161290324,43.45161290322581,0.0,0.0
2025-05-13 14:25:00+00:00,48.99130303030303,42.34848484848485,43.06060606060606,0.0,0.0
2025-05-13 14:30:00+00:00,56.4622380952381,29.841269841269842,44.6031746031746,0.0,0.0
2025-05-13 14:35:00+00:00,63.39034246575342,21.84931506849315,43.10958904109589,0.0,0.0
2025-05-13 14:40:00+00:00,63.50786567164179,21.507462686567163,43.149253731343286,0.0,0.0
2025-05-13 14:45:00+00:00,63.60050666666666,21.52,43.16,0.0,0.0
2025-05-13 14:50:00+00:00,62.72108955223881,21.970149253731343,43.0,0.0,0.0
2025-05-13 14:55:00+00:00,62.91210769230769,23.415384615384614,42.646153846153844,0.0,0.0
2025-05-13 15:00:00+00:00,63.5209375,21.515625,43.046875,0.0,0.0
2025-05-13 15:05:00+00:00,64.04882089552238,21.029850746268657,43.35820895522388,0.0,0.0
2025-05-13 15:10:00+00:00,63.24041176470588,22.0,42.94117647058823,0.0,0.0
2025-05-13 15:15:00+00:00,63.87675409836066,21.049180327868854,43.22950819672131,0.0,0.0
2025-05-13 15:20:00+00:00,62.45702,22.62,43.42,0.0,0.0
2025-05-13 15:25:00+00:00,63.32584507042254,21.732394366197184,43.352112676056336,0.0,0.0
2025-05-13 15:30:00+00:00,63.83268493150685,21.63013698630137,43.273972602739725,0.0,0.0
2025-05-13 15:35:00+00:00,64.51151999999999,21.6,43.373333333333335,0.0,0.0
2025-05-13 15:40:00+00:00,56.1744375,32.828125,42.671875,0.0,0.0
2025-05-13 15:45:00+00:00,53.507666666666665,35.083333333333336,43.958333333333336,0.0,0.0
2025-05-13 15:50:00+00:00,52.03028125,39.15625,42.03125,0.0,0.0
2025-05-13 15:55:00+00:00,49.4723768115942,41.63768115942029,43.53623188405797,0.0,0.0
2025-05-13 16:00:00+00:00,50.899538461538455,37.58461538461538,45.56923076923077,0.0,0.0
2025-05-13 16:05:00+00:00,57.092971014492754,28.463768115942027,45.072463768115945,0.0,0.0
2025-05-13 16:10:00+00:00,63.974529411764706,21.38235294117647,43.11764705882353,0.0,0.0
2025-05-13 16:15:00+00:00,63.97306756756756,21.56756756756757,43.229729729729726,0.0,0.0
2025-05-13 16:20:00+00:00,63.08145714285715,21.771428571428572,43.25714285714286,0.0,0.0
2025-05-13 16:25:00+00:00,64.68392207792208,21.246753246753247,43.23376623376623,0.0,0.0
2025-05-13 16:30:00+00:00,63.51340540540541,21.43243243243243,43.32432432432432,0.0,0.0
2025-05-13 16:35:00+00:00,63.9834875,21.2,43.4125,0.0,0.0
2025-05-13 16:40:00+00:00,64.16788000000001,21.546666666666667,43.46666666666667,0.0,0.0
2025-05-13 16:45:00+00:00,63.56827499999999,21.6625,43.15,0.0,0.0
2025-05-13 16:50:00+00:00,63.115115384615386,22.076923076923077,43.05128205128205,0.0,0.0
2025-05-13 16:55:00+00:00,63.089037037037045,22.382716049382715,43.69135802469136,0.0,0.0
2025-05-13 17:00:00+00:00,52.32098684210526,36.78947368421053,43.828947368421055,0.0,0.0
2025-05-13 17:05:00+00:00,52.474105263157895,36.44736842105263,44.63157894736842,0.0,0.0
2025-05-13 17:10:00+00:00,62.996272727272725,22.194805194805195,43.42857142857143,0.0,0.0
2025-05-13 17:15:00+00:00,63.760345679012346,21.02469135802469,43.41975308641975,0.0,0.0
2025-05-13 17:20:00+00:00,64.702425,21.575,43.0625,0.0,0.0
2025-05-13 17:25:00+00:00,63.84448148148149,21.728395061728396,43.23456790123457,0.0,0.0
2025-05-13 17:30:00+00:00,63.8779625,21.05,43.3875,0.0,0.0
2025-05-13 17:35:00+00:00,63.196349999999995,21.6125,43.075,0.0,0.0
2025-05-13 17:40:00+00:00,64.32801282051282,21.115384615384617,43.30769230769231,0.0,0.0
2025-05-13 17:45:00+00:00,63.87798648648648,21.405405405405407,43.270270270270274,0.0,0.0
2025-05-13 17:50:00+00:00,63.0024625,21.95,43.6125,0.0,0.0
2025-05-13 17:55:00+00:00,63.43408860759493,22.29113924050633,43.21518987341772,0.0,0.0
2025-05-13 18:00:00+00:00,62.68268181818181,21.651515151515152,43.42424242424242,0.0,0.0
2025-05-13 18:05:00+00:00,61.88525531914893,21.70212765957447,43.191489361702125,0.0,0.0
2025-05-13 18:10:00+00:00,62.42579069767442,21.813953488372093,43.348837209302324,0.0,0.0
2025-05-13 18:15:00+00:00,63.81854430379747,21.835443037974684,43.265822784810126,0.0,0.0
2025-05-13 18:20:00+00:00,63.384846153846155,21.346153846153847,43.46153846153846,0.0,0.0
2025-05-13 18:25:00+00:00,63.4551,21.2875,43.3875,0.0,0.0
2025-05-13 18:30:00+00:00,63.46584810126582,22.037974683544302,42.9746835443038,0.0,0.0
2025-05-13 18:35:00+00:00,63.381076923076925,21.53846153846154,43.294871794871796,0.0,0.0
2025-05-13 18:40:00+00:00,63.118358974358976,22.03846153846154,43.166666666666664,0.0,0.0
2025-05-13 18:45:00+00:00,62.55264179104478,24.16417910447761,42.38805970149254,0.0,0.0
2025-05-13 18:50:00+00:00,63.02567948717948,22.525641025641026,43.0,0.0,0.0
2025-05-13 18:55:00+00:00,63.224886075949364,21.227848101265824,43.30379746835443,0.0,0.0
2025-05-13 19:00:00+00:00,64.73753424657535,21.054794520547944,43.205479452054796,0.0,0.0
2025-05-13 19:05:00+00:00,64.77811392405063,20.9873417721519,43.278481012658226,0.0,0.0
2025-05-13 19:10:00+00:00,64.5933717948718,21.512820512820515,43.15384615384615,0.0,0.0
2025-05-13 19:15:00+00:00,63.810024999999996,21.775,43.05,0.0,0.0
2025-05-13 19:20:00+00:00,63.257278481012655,21.341772151898734,43.34177215189873,0.0,0.0
2025-05-13 19:25:00+00:00,63.99270886075949,21.78481012658228,43.139240506329116,0.0,0.0
2025-05-13 19:30:00+00:00,64.43380263157894,21.11842105263158,43.171052631578945,0.0,0.0
2025-05-13 19:35:00+00:00,63.92965432098765,21.530864197530864,43.2962962962963,0.0,0.0
2025-05-13 19:40:00+00:00,63.01938750000001,21.75,43.225,0.0,0.0
2025-05-13 19:45:00+00:00,64.35533749999999,21.5875,42.9125,0.0,0.0
2025-05-13 19:50:00+00:00,63.733000000000004,21.3,43.25,0.0,0.0
2025-05-13 19:55:00+00:00,63.199551282051274,21.615384615384617,43.23076923076923,0.0,0.0
2025-05-13 20:00:00+00:00,63.51845945945946,21.85135135135135,43.28378378378378,0.0,0.0
2025-05-13 20:05:00+00:00,64.35771186440678,21.25423728813559,43.186440677966104,0.0,0.0
2025-05-13 20:10:00+00:00,64.10194520547945,21.465753424657535,43.26027397260274,0.0,0.0
2025-05-13 20:15:00+00:00,63.95312658227848,21.911392405063292,43.050632911392405,0.0,0.0
2025-05-13 20:20:00+00:00,63.66620833333333,21.77777777777778,43.06944444444444,0.0,0.0
2025-05-13 20:25:00+00:00,63.81021518987341,21.556962025316455,43.30379746835443,0.0,0.0
2025-05-13 20:30:00+00:00,63.745782051282056,21.166666666666668,43.333333333333336,0.0,0.0
2025-05-13 20:35:00+00:00,63.7429375,21.8375,43.1125,0.0,0.0
2025-05-13 20:40:00+00:00,64.34397435897436,21.628205128205128,43.19230769230769,0.0,0.0
2025-05-13 20:45:00+00:00,63.99788,21.52,43.14666666666667,0.0,0.0
2025-05-13 20:50:00+00:00,63.39438961038962,21.948051948051948,43.077922077922075,0.0,0.0
2025-05-13 20:55:00+00:00,63.450625,21.35,43.4875,0.0,0.0
2025-05-13 21:00:00+00:00,63.65465625,21.359375,43.1875,0.0,0.0
2025-05-13 21:05:00+00:00,63.6941186440678,21.76271186440678,43.03389830508475,0.0,0.0
2025-05-13 21:10:00+00:00,63.66553846153847,21.307692307692307,43.17307692307692,0.0,0.0
2025-05-13 21:15:00+00:00,64.29045901639344,21.721311475409838,42.98360655737705,0.0,0.0
2025-05-13 21:20:00+00:00,64.55602985074627,21.313432835820894,43.04477611940298,0.0,0.0
2025-05-13 21:25:00+00:00,62.84210869565218,21.304347826086957,43.34782608695652,0.0,0.0
2025-05-13 21:30:00+00:00,63.86541791044776,21.059701492537314,43.43283582089552,0.0,0.0
2025-05-13 21:35:00+00:00,64.2940875,21.525,42.95,0.0,0.0
2025-05-13 21:40:00+00:00,63.513544117647065,21.544117647058822,43.220588235294116,0.0,0.0
2025-05-13 21:45:00+00:00,63.850157142857135,21.514285714285716,43.1,0.0,0.0
2025-05-13 21:50:00+00:00,64.2193164556962,21.10126582278481,43.177215189873415,0.0,0.0
2025-05-13 21:55:00+00:00,63.22932142857143,21.035714285714285,43.25,0.0,0.0
2025-05-13 22:00:00+00:00,63.200947368421055,21.57894736842105,43.05263157894737,0.0,0.0
2025-05-13 22:05:00+00:00,63.185950000000005,21.05,43.2,0.0,0.0
2025-05-13 22:10:00+00:00,63.3261111111111,21.25,43.138888888888886,0.0,0.0
2025-05-13 22:15:00+00:00,63.58470886075949,21.734177215189874,43.21518987341772,0.0,0.0
2025-05-13 22:20:00+00:00,64.04006172839506,21.765432098765434,43.04938271604938,0.0,0.0
2025-05-13 22:25:00+00:00,64.11185365853657,21.75609756097561,43.21951219512195,0.0,0.0
2025-05-13 22:30:00+00:00,63.54896296296297,21.493827160493826,43.19753086419753,0.0,0.0
2025-05-13 22:35:00+00:00,63.773924050632914,21.49367088607595,43.34177215189873,0.0,0.0
2025-05-13 22:40:00+00:00,63.85396296296297,21.666666666666668,43.22222222222222,0.0,0.0
2025-05-13 22:45:00+00:00,64.28085365853659,21.4390243902439,43.292682926829265,0.0,0.0
2025-05-13 22:50:00+00:00,64.81253086419754,21.358024691358025,43.2962962962963,0.0,0.0
2025-05-13 22:55:00+00:00,64.07965853658537,21.48780487804878,43.329268292682926,0.0,0.0
2025-05-13 23:00:00+00:00,63.4467375,21.25,43.3625,0.0,0.0
2025-05-13 23:05:00+00:00,64.66348148148148,21.25925925925926,43.18518518518518,0.0,0.0
2025-05-13 23:10:00+00:00,64.42103658536585,21.390243902439025,43.24390243902439,0.0,0.0
2025-05-13 23:15:00+00:00,64.3308,21.7125,43.1,0.0,0.0
2025-05-13 23:20:00+00:00,64.08428395061729,21.28395061728395,43.24691358024691,0.0,0.0
2025-05-13 23:25:00+00:00,64.40576250000001,21.5125,43.025,0.0,0.0
2025-05-13 23:30:00+00:00,64.38584146341464,21.073170731707318,43.146341463414636,0.0,0.0
2025-05-13 23:35:00+00:00,63.934710843373495,21.49397590361446,43.18072289156626,0.0,0.0
2025-05-13 23:40:00+00:00,63.86748148148148,21.85185185185185,43.24691358024691,0.0,0.0
2025-05-13 23:45:00+00:00,63.67472289156627,21.228915662650603,43.18072289156626,0.0,0.0
2025-05-13 23:50:00+00:00,64.13353658536585,21.74390243902439,43.207317073170735,0.0,0.0
2025-05-13 23:55:00+00:00,64.22063855421686,21.228915662650603,43.265060240963855,0.0,0.0
2025-05-14 00:00:00+00:00,62.864294117647056,22.558823529411764,42.86764705882353,0.0,0.0
2025-05-14 00:05:00+00:00,63.77766176470589,21.58823529411765,43.205882352941174,0.0,0.0
2025-05-14 00:10:00+00:00,63.144651162790694,21.13953488372093,43.13953488372093,0.0,0.0
2025-05-14 00:15:00+00:00,64.941,21.01851851851852,43.148148148148145,0.0,0.0
2025-05-14 00:20:00+00:00,63.82346875,21.71875,43.0625,0.0,0.0
2025-05-14 00:25:00+00:00,63.2802380952381,21.523809523809526,43.19047619047619,0.0,0.0
2025-05-14 00:30:00+00:00,62.41723636363636,22.10909090909091,43.09090909090909,0.0,0.0
2025-05-14 00:35:00+00:00,63.72528571428571,21.350649350649352,43.27272727272727,0.0,0.0
2025-05-14 00:40:00+00:00,64.75170731707317,21.48780487804878,43.08536585365854,0.0,0.0
2025-05-14 00:45:00+00:00,63.64482926829268,21.853658536585368,43.13414634146341,0.0,0.0
2025-05-14 00:50:00+00:00,63.785048780487806,21.585365853658537,43.3780487804878,0.0,0.0
2025-05-14 00:55:00+00:00,64.3373125,21.6375,43.1375,0.0,0.0
2025-05-14 01:00:00+00:00,63.52734666666667,21.386666666666667,43.586666666666666,0.0,0.0
2025-05-14 01:05:00+00:00,63.94958571428571,21.6,43.15714285714286,0.0,0.0
2025-05-14 01:10:00+00:00,64.26693999999999,21.36,43.32,0.0,0.0
2025-05-14 01:15:00+00:00,64.60736065573771,21.016393442622952,43.16393442622951,0.0,0.0
2025-05-14 01:20:00+00:00,64.32872916666666,21.041666666666668,43.166666666666664,0.0,0.0
2025-05-14 01:25:00+00:00,64.50708333333334,21.47222222222222,43.416666666666664,0.0,0.0
2025-05-14 01:30:00+00:00,64.2359054054054,21.013513513513512,43.108108108108105,0.0,0.0
2025-05-14 01:35:00+00:00,63.473181818181814,21.636363636363637,43.303030303030305,0.0,0.0
2025-05-14 01:40:00+00:00,64.18634285714286,21.414285714285715,43.142857142857146,0.0,0.0
2025-05-14 01:45:00+00:00,63.683263157894736,22.263157894736842,43.10526315789474,0.0,0.0
2025-05-14 01:50:00+00:00,63.7650625,21.0,43.3125,0.0,0.0
2025-05-14 01:55:00+00:00,62.1669375,21.0,43.25,0.0,0.0
2025-05-14 02:00:00+00:00,63.3795625,21.125,43.125,0.0,0.0
2025-05-14 02:05:00+00:00,62.849,22.58823529411765,42.94117647058823,0.0,0.0
2025-05-14 02:10:00+00:00,63.90633333333333,22.25,42.833333333333336,0.0,0.0
2025-05-14 02:15:00+00:00,63.56326315789474,21.05263157894737,43.1578947368421,0.0,0.0
2025-05-14 02:20:00+00:00,64.08836842105264,21.0,43.21052631578947,0.0,0.0
2025-05-14 02:25:00+00:00,64.51704347826087,21.0,43.08695652173913,0.0,0.0
2025-05-14 02:30:00+00:00,62.77287096774194,21.387096774193548,43.16129032258065,0.0,0.0
2025-05-14 02:35:00+00:00,64.18025806451612,21.129032258064516,43.16129032258065,0.0,0.0
2025-05-14 02:40:00+00:00,64.25090243902439,21.25609756097561,43.28048780487805,0.0,0.0
2025-05-14 02:45:00+00:00,64.383,21.6144578313253,43.13253012048193,0.0,0.0
2025-05-14 02:50:00+00:00,64.27131707317072,21.317073170731707,43.19512195121951,0.0,0.0
2025-05-14 02:55:00+00:00,64.10849397590361,21.83132530120482,43.16867469879518,0.0,0.0
2025-05-14 03:00:00+00:00,60.51431884057971,42.82608695652174,37.53623188405797,0.0,0.0
2025-05-14 03:05:00+00:00,80.21855932203391,61.05084745762712,37.186440677966104,0.0,0.0
2025-05-14 03:10:00+00:00,63.03238983050848,58.559322033898304,32.152542372881356,0.0,0.0
2025-05-14 03:15:00+00:00,50.934916666666666,54.766666666666666,31.016666666666666,0.0,0.0
2025-05-14 03:20:00+00:00,51.44686111111111,54.25,31.194444444444443,0.0,0.0
2025-05-14 03:25:00+00:00,50.58735,54.55,31.083333333333332,0.0,0.0
2025-05-14 03:30:00+00:00,51.3984,54.285714285714285,31.114285714285714,0.0,0.0
2025-05-14 03:35:00+00:00,50.978842105263155,54.89473684210526,30.94736842105263,0.0,0.0
2025-05-14 03:40:00+00:00,51.17263888888888,54.388888888888886,31.22222222222222,0.0,0.0
2025-05-14 03:45:00+00:00,51.186822222222226,54.06666666666667,31.31111111111111,0.0,0.0
2025-05-14 03:50:00+00:00,50.69718918918919,54.229729729729726,31.41891891891892,0.0,0.0
2025-05-14 03:55:00+00:00,50.57071794871795,54.23076923076923,31.5,0.0,0.0
2025-05-14 04:00:00+00:00,50.84567948717949,53.756410256410255,31.628205128205128,0.0,0.0
2025-05-14 04:05:00+00:00,50.87976712328767,53.16438356164384,32.41095890410959,0.0,0.0
2025-05-14 04:10:00+00:00,51.09471052631579,53.80263157894737,31.960526315789473,0.0,0.0
2025-05-14 04:15:00+00:00,50.46103896103896,53.467532467532465,32.103896103896105,0.0,0.0
2025-05-14 04:20:00+00:00,50.10413333333333,53.013333333333335,32.52,0.0,0.0
2025-05-14 04:25:00+00:00,50.21211842105263,53.5921052631579,32.26315789473684,0.0,0.0
2025-05-14 04:30:00+00:00,54.262921052631576,37.44736842105263,39.86842105263158,0.0,0.0
2025-05-14 04:35:00+00:00,63.96154545454545,21.649350649350648,43.15584415584416,0.0,0.0
2025-05-14 04:40:00+00:00,63.51118292682927,21.71951219512195,43.146341463414636,0.0,0.0
2025-05-14 04:45:00+00:00,63.36353658536585,21.79268292682927,43.15853658536585,0.0,0.0
2025-05-14 04:50:00+00:00,63.91146341463414,21.28048780487805,43.23170731707317,0.0,0.0
2025-05-14 04:55:00+00:00,64.14514634146342,21.536585365853657,43.1219512195122,0.0,0.0
2025-05-14 05:00:00+00:00,64.19486419753086,21.22222222222222,43.333333333333336,0.0,0.0
2025-05-14 05:05:00+00:00,63.61503750000001,21.375,43.4375,0.0,0.0
2025-05-14 05:10:00+00:00,64.11624050632912,22.025316455696203,42.88607594936709,0.0,0.0
2025-05-14 05:15:00+00:00,64.13164556962025,21.21518987341772,43.32911392405063,0.0,0.0
2025-05-14 05:20:00+00:00,63.46020000000001,21.906666666666666,43.0,0.0,0.0
2025-05-14 05:25:00+00:00,63.488212499999996,21.6125,43.275,0.0,0.0
2025-05-14 05:30:00+00:00,63.816316455696196,21.27848101265823,43.20253164556962,0.0,0.0
2025-05-14 05:35:00+00:00,63.54162337662338,21.5974025974026,43.311688311688314,0.0,0.0
2025-05-14 05:40:00+00:00,64.04192753623188,21.63768115942029,43.10144927536232,0.0,0.0
2025-05-14 05:45:00+00:00,63.245174999999996,21.3,43.275,0.0,0.0
2025-05-14 05:50:00+00:00,63.77506329113923,21.29113924050633,43.30379746835443,0.0,0.0
2025-05-14 05:55:00+00:00,63.700475,21.575,43.4875,0.0,0.0
2025-05-14 06:00:00+00:00,63.37729333333333,21.893333333333334,43.13333333333333,0.0,0.0
2025-05-14 06:05:00+00:00,63.18572839506173,21.814814814814813,43.19753086419753,0.0,0.0
2025-05-14 06:10:00+00:00,64.57254430379747,21.025316455696203,43.12658227848101,0.0,0.0
2025-05-14 06:15:00+00:00,63.67001265822784,21.658227848101266,43.10126582278481,0.0,0.0
2025-05-14 06:20:00+00:00,64.3865375,21.1,43.2625,0.0,0.0
2025-05-14 06:25:00+00:00,62.96144444444445,22.296296296296298,42.98765432098765,0.0,0.0
2025-05-14 06:30:00+00:00,63.86851219512195,21.304878048780488,43.3780487804878,0.0,0.0
2025-05-14 06:35:00+00:00,63.67361445783132,21.42168674698795,43.27710843373494,0.0,0.0
2025-05-14 06:40:00+00:00,63.64515853658537,21.48780487804878,43.3780487804878,0.0,0.0
2025-05-14 06:45:00+00:00,64.17269512195122,21.70731707317073,43.0609756097561,0.0,0.0
2025-05-14 06:50:00+00:00,63.29833333333333,21.469135802469136,43.22222222222222,0.0,0.0
2025-05-14 06:55:00+00:00,63.70349382716049,21.691358024691358,43.24691358024691,0.0,0.0
2025-05-14 07:00:00+00:00,63.54568831168831,21.753246753246753,43.03896103896104,0.0,0.0
2025-05-14 07:05:00+00:00,64.02245,21.2625,43.25,0.0,0.0
2025-05-14 07:10:00+00:00,63.48296,21.76,43.10666666666667,0.0,0.0
2025-05-14 07:15:00+00:00,63.5882463768116,21.014492753623188,43.11594202898551,0.0,0.0
2025-05-14 07:20:00+00:00,63.13465151515151,22.09090909090909,43.303030303030305,0.0,0.0
2025-05-14 07:25:00+00:00,63.85689230769231,21.876923076923077,43.2,0.0,0.0
2025-05-14 07:30:00+00:00,63.44645762711864,21.220338983050848,43.50847457627118,0.0,0.0
2025-05-14 07:35:00+00:00,63.900076923076924,21.076923076923077,43.215384615384615,0.0,0.0
2025-05-14 07:40:00+00:00,63.952546875,21.421875,43.1875,0.0,0.0
